,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
130,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.9906234436729164,0.009376684250715861,2,0.828742825373979,0.007844413337559697,GP_prob,simple_question
131,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.9909612755834587,0.009038642985784051,3,0.9267357361445647,0.008452836762053412,GP_prob,simple_question
132,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.9900584216151174,0.009941600281360041,4,0.6869947086461252,0.006898407696998898,GP_prob,simple_question
133,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.992172603732854,0.007827379640859472,5,0.9265026593429297,0.007309300799302684,GP_prob,simple_question
134,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.9841296616252748,0.015870344259538594,6,0.7058062898556727,0.011382025369689908,GP_prob,simple_question
135,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.9922202385388914,0.007779747354351579,7,0.9409183197507787,0.007377501880492368,GP_prob,simple_question
136,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.015716553679401613,0.9842834905435893,0,0.013400636553510759,0.8392440739670519,GP_prob,GP_question
137,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.007440377843667051,0.9925595534656395,1,0.007005022597104338,0.9344823802914561,GP_prob,GP_question
138,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.0126915226562071,0.9873085007141071,2,0.010510266476472907,0.8176225370850716,GP_prob,GP_question
139,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.007532035206065699,0.9924679636617384,3,0.0070137074735133614,0.9241698889798045,GP_prob,GP_question
140,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.01635726394108883,0.9836428695609811,4,0.011567743597094449,0.6956254138094664,GP_prob,GP_question
141,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.00895194536228025,0.9910479498997802,5,0.008258033181547858,0.9142265739671416,GP_prob,GP_question
142,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.010955043496814865,0.9890449619947503,6,0.008792941613072758,0.7938456592416969,GP_prob,GP_question
143,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.010565091672727234,0.9894350561949068,7,0.009780914417408054,0.9159957397000653,GP_prob,GP_question
144,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9935588455069819,0.006441067629575692,0,0.7353609406113719,0.004767216152867959,GP_improb,simple_question
145,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9958984856469897,0.004101421456864915,1,0.9545897665314556,0.003931299190294432,GP_improb,simple_question
146,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9928638368257907,0.007136333665160061,2,0.8548600039459302,0.006144413653798364,GP_improb,simple_question
147,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.995940326476898,0.004059610891682358,3,0.9403804976468564,0.003833140139444538,GP_improb,simple_question
148,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9953206879007439,0.004679374737557279,4,0.8669854105230002,0.0040760225350075785,GP_improb,simple_question
149,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9947685878770471,0.005231367060937381,5,0.9299782103772714,0.0048906421535803435,GP_improb,simple_question
150,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9957039307430477,0.004296149537564131,6,0.8190370969002743,0.0035338874160496248,GP_improb,simple_question
151,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9956204283574834,0.004379541278131283,7,0.949116099638843,0.004174977611489883,GP_improb,simple_question
152,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.9825333980748399,0.0174666737727307,0,0.7864227291461416,0.013980378875814381,GP_improb,GP_question
153,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.9807760924840885,0.019223818004419968,1,0.862917803370213,0.016913722175303292,GP_improb,GP_question
154,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.990918588909401,0.009081294366986015,2,0.8581233019164145,0.007864289242363043,GP_improb,GP_question
155,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.9900745002516813,0.009925574219057154,3,0.8770076789936936,0.008792071139406943,GP_improb,GP_question
156,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.9885925331548795,0.011407282704375632,4,0.7763432550551146,0.008958155976010573,GP_improb,GP_question
157,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.9936130958695948,0.0063869970326564385,5,0.889255913189567,0.005716184040821304,GP_improb,GP_question
158,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.99053303901748,0.009466955534747967,6,0.7241477101696012,0.006920994930332824,GP_improb,GP_question
159,meta-llama/Llama-3.2-90B-Vision,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.9907529625362179,0.00924706109885065,7,0.9157659775981628,0.008547180149147238,GP_improb,GP_question
160,meta-llama/Llama-3.2-90B-Vision,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.994414056319556,0.005585916726664308,0,0.5813632439760568,0.00326568875773936,nonGP_prob,simple_question
161,meta-llama/Llama-3.2-90B-Vision,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9962844797696562,0.0037155144598945283,1,0.9257349745968213,0.0034524093993593685,nonGP_prob,simple_question
162,meta-llama/Llama-3.2-90B-Vision,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9944095683840715,0.005590530600643739,2,0.5586411929639326,0.0031406580814851703,nonGP_prob,simple_question
163,meta-llama/Llama-3.2-90B-Vision,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9974265045345874,0.0025734522437480256,3,0.9367068189510519,0.002416789831078653,nonGP_prob,simple_question
164,meta-llama/Llama-3.2-90B-Vision,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9957644097069078,0.004235505363145209,4,0.6780735690476831,0.0028842002651067733,nonGP_prob,simple_question
165,meta-llama/Llama-3.2-90B-Vision,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9962305354712271,0.003769486100478475,5,0.9131314377452782,0.0034550597110357822,nonGP_prob,simple_question
166,meta-llama/Llama-3.2-90B-Vision,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9946166698005072,0.005383386512324284,6,0.6229270914577683,0.0033716079568205104,nonGP_prob,simple_question
167,meta-llama/Llama-3.2-90B-Vision,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.995486754486933,0.0045131787600918155,7,0.9147732420220791,0.004147252634423046,nonGP_prob,simple_question
168,meta-llama/Llama-3.2-90B-Vision,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.012332880812172653,0.9876670929356806,0,0.010463149139070815,0.8379314844979717,nonGP_prob,GP_question
169,meta-llama/Llama-3.2-90B-Vision,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.00909899421260052,0.990901057615929,1,0.008699101533238579,0.9473518060527226,nonGP_prob,GP_question
170,meta-llama/Llama-3.2-90B-Vision,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.010873224594510511,0.989126873039595,2,0.00931945639903714,0.8477820035816421,nonGP_prob,GP_question
171,meta-llama/Llama-3.2-90B-Vision,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.004234064787087169,0.995765939612852,3,0.004012186288116559,0.9435846709121734,nonGP_prob,GP_question
172,meta-llama/Llama-3.2-90B-Vision,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.007767026279692613,0.9922329697924397,4,0.006535595447017151,0.8349184197319346,nonGP_prob,GP_question
173,meta-llama/Llama-3.2-90B-Vision,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.0035087324616071072,0.9964914200071462,5,0.0032878500676026476,0.9337601075333168,nonGP_prob,GP_question
174,meta-llama/Llama-3.2-90B-Vision,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.004153594235484365,0.9958464209796603,6,0.0033434740695832965,0.8016158056424274,nonGP_prob,GP_question
175,meta-llama/Llama-3.2-90B-Vision,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.002325469863636718,0.9976745947217864,7,0.002223667195877417,0.9539991567978632,nonGP_prob,GP_question
176,meta-llama/Llama-3.2-90B-Vision,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9937327958591595,0.006267191172511455,0,0.8467639902539759,0.005340300993530556,nonGP_improb,simple_question
177,meta-llama/Llama-3.2-90B-Vision,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9965478418142766,0.0034520309650357406,1,0.9469856393425289,0.003280348158112012,nonGP_improb,simple_question
178,meta-llama/Llama-3.2-90B-Vision,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9936586547427169,0.006341349014688691,2,0.8269318544940916,0.005277329017402577,nonGP_improb,simple_question
179,meta-llama/Llama-3.2-90B-Vision,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9970737336130924,0.0029261444841769263,3,0.9426058608152061,0.002766295926653922,nonGP_improb,simple_question
180,meta-llama/Llama-3.2-90B-Vision,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9953096573262883,0.004690445025099632,4,0.876332888755428,0.004129761146820121,nonGP_improb,simple_question
181,meta-llama/Llama-3.2-90B-Vision,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.995484419325237,0.004515538965568777,5,0.922827787571407,0.004185966763550125,nonGP_improb,simple_question
182,meta-llama/Llama-3.2-90B-Vision,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9955001310631815,0.004499805629413489,6,0.8220806893050394,0.0037159243926205565,nonGP_improb,simple_question
183,meta-llama/Llama-3.2-90B-Vision,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9960435234256693,0.003956402635916609,7,0.9322646706697242,0.0037030655135269624,nonGP_improb,simple_question
184,meta-llama/Llama-3.2-90B-Vision,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.9893417694583064,0.010658243670754075,0,0.7911211108094314,0.008522798901793749,nonGP_improb,GP_question
185,meta-llama/Llama-3.2-90B-Vision,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.9900318561518207,0.009968184861087082,1,0.909340308132192,0.009155738091283894,nonGP_improb,GP_question
186,meta-llama/Llama-3.2-90B-Vision,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.9912131546403358,0.008786808108354194,2,0.820795106832434,0.007276103007949786,nonGP_improb,GP_question
187,meta-llama/Llama-3.2-90B-Vision,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.9913646489364591,0.008635422496052314,3,0.9182076595056321,0.00799817803649816,nonGP_improb,GP_question
188,meta-llama/Llama-3.2-90B-Vision,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.9903662829314133,0.009633607652460796,4,0.7500381702135512,0.007295859482304934,nonGP_improb,GP_question
189,meta-llama/Llama-3.2-90B-Vision,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.9959356570944067,0.0040642507469232925,5,0.9410841607942784,0.0038404107047451674,nonGP_improb,GP_question
190,meta-llama/Llama-3.2-90B-Vision,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.9765629320535405,0.023437217159269608,6,0.7911875658248961,0.01898826459365921,nonGP_improb,GP_question
191,meta-llama/Llama-3.2-90B-Vision,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.9916949863568836,0.008304990544107937,7,0.920798585097256,0.007711265498475228,nonGP_improb,GP_question
192,meta-llama/Llama-3.2-90B-Vision,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.991604032700252,0.008395930650466399,0,0.7864114449660065,0.006658561446832273,GP_prob,simple_question
