,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
137,Qwen/Qwen2.5-14B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.11286362190689425,0.8871363993767254,1,0.07748546246530372,0.6090551773541435,GP_prob,GP_question
138,Qwen/Qwen2.5-14B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.2092196642804217,0.7907803473814283,2,0.12470150887008721,0.47132997200765914,GP_prob,GP_question
139,Qwen/Qwen2.5-14B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.1227793103352544,0.8772206552472106,3,0.0820512702583159,0.5862312252437683,GP_prob,GP_question
140,Qwen/Qwen2.5-14B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.27765858750014283,0.7223413539628751,4,0.15120241119673877,0.39335989052050735,GP_prob,GP_question
141,Qwen/Qwen2.5-14B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.12758074768112712,0.8724191930981853,5,0.08605491567347283,0.588458431153537,GP_prob,GP_question
142,Qwen/Qwen2.5-14B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.20902121895723857,0.7909787574215628,6,0.11476280834819447,0.43428578780953586,GP_prob,GP_question
143,Qwen/Qwen2.5-14B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.14030215931939685,0.8596979274183987,7,0.09481959183930698,0.5810046451485391,GP_prob,GP_question
144,Qwen/Qwen2.5-14B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9251872992593135,0.07481271352576836,0,0.46220447569304746,0.03737488777174419,GP_improb,simple_question
145,Qwen/Qwen2.5-14B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9799183709459207,0.020081642498917848,1,0.6674590302313383,0.013678356948474076,GP_improb,simple_question
146,Qwen/Qwen2.5-14B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9614867491491843,0.03851330533998743,2,0.543956937826918,0.021788737204279478,GP_improb,simple_question
147,Qwen/Qwen2.5-14B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9765329974767525,0.023467029690981796,3,0.6964155067832305,0.016735536299681542,GP_improb,simple_question
148,Qwen/Qwen2.5-14B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9416004843239669,0.058399473357233236,4,0.5538024911203152,0.034347659943543156,GP_improb,simple_question
149,Qwen/Qwen2.5-14B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9780284557697989,0.02197158270318315,5,0.6547951899565216,0.014710091899486483,GP_improb,simple_question
150,Qwen/Qwen2.5-14B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9344062107547302,0.06559389132379963,6,0.4465243103795302,0.03134532364378057,GP_improb,simple_question
151,Qwen/Qwen2.5-14B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9762548882453999,0.02374506067258753,7,0.667662701768716,0.01623929563164016,GP_improb,simple_question
152,Qwen/Qwen2.5-14B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.44483698076172945,0.5551631066420377,0,0.2635249188498587,0.32888295661944156,GP_improb,GP_question
153,Qwen/Qwen2.5-14B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.3662587241865033,0.6337412336393697,1,0.23946320921165024,0.41434565661977274,GP_improb,GP_question
154,Qwen/Qwen2.5-14B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.40301890385660105,0.5969810190537714,2,0.2395562843047116,0.3548482449474619,GP_improb,GP_question
155,Qwen/Qwen2.5-14B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.5154829034023116,0.48451708612869027,3,0.33087576797312557,0.31099956711594245,GP_improb,GP_question
156,Qwen/Qwen2.5-14B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.5725789715230365,0.427421010147345,4,0.32512081738201204,0.2426974726441795,GP_improb,GP_question
157,Qwen/Qwen2.5-14B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.4486693730874342,0.551330623654156,5,0.28945741187694096,0.3556889262144445,GP_improb,GP_question
158,Qwen/Qwen2.5-14B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.34791013832207757,0.6520897554898113,6,0.19275681872064485,0.361285090590755,GP_improb,GP_question
159,Qwen/Qwen2.5-14B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.4603505488516372,0.5396494634786926,7,0.29281333072561044,0.34325268189135016,GP_improb,GP_question
160,Qwen/Qwen2.5-14B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9637113787020972,0.03628870709732682,0,0.5519978232032656,0.02078556826901312,nonGP_prob,simple_question
161,Qwen/Qwen2.5-14B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9921611626230877,0.007838876771107577,1,0.6882177824442159,0.005437478115176449,nonGP_prob,simple_question
162,Qwen/Qwen2.5-14B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9796351428990597,0.02036483759905796,2,0.5919512816137651,0.012305592575738496,nonGP_prob,simple_question
163,Qwen/Qwen2.5-14B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9922668155424823,0.007733292230053094,3,0.723372984561971,0.005637652375806315,nonGP_prob,simple_question
164,Qwen/Qwen2.5-14B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9723610851277549,0.027638819226561,4,0.6207948438919573,0.017645745077169914,nonGP_prob,simple_question
165,Qwen/Qwen2.5-14B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9901315070473728,0.009868604248484535,5,0.6680680389308016,0.006658609054482576,nonGP_prob,simple_question
166,Qwen/Qwen2.5-14B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9678712823280122,0.03212875044741127,6,0.5329373861362967,0.01769100143020893,nonGP_prob,simple_question
167,Qwen/Qwen2.5-14B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9907109717647486,0.009289005706890811,7,0.7018856647019849,0.006580950551042892,nonGP_prob,simple_question
168,Qwen/Qwen2.5-14B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.07473348435737591,0.9252666052923786,0,0.04538970184505127,0.5619646218269949,nonGP_prob,GP_question
169,Qwen/Qwen2.5-14B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.017747353316652746,0.982252528823583,1,0.013011488466355886,0.7201394204773166,nonGP_prob,GP_question
170,Qwen/Qwen2.5-14B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.04741980281332503,0.9525801866896941,2,0.030353830001004577,0.6097549277630634,nonGP_prob,GP_question
171,Qwen/Qwen2.5-14B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.028532107737940023,0.9714678231684495,3,0.020977969700870746,0.714262808757077,nonGP_prob,GP_question
172,Qwen/Qwen2.5-14B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.07799656233545096,0.9220034940917401,4,0.0466820144220703,0.5518318145682422,nonGP_prob,GP_question
173,Qwen/Qwen2.5-14B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.024429203706945454,0.9755707973754362,5,0.017718848247439002,0.707595374673847,nonGP_prob,GP_question
174,Qwen/Qwen2.5-14B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.0557892901702321,0.9442107440342937,6,0.03413298677955737,0.5776867265699792,nonGP_prob,GP_question
175,Qwen/Qwen2.5-14B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.03309977657832861,0.9669001217471482,7,0.024034648907366386,0.7020925197633581,nonGP_prob,GP_question
176,Qwen/Qwen2.5-14B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9415685439168513,0.058431603201322235,0,0.49947469397476496,0.030996263327442916,nonGP_improb,simple_question
177,Qwen/Qwen2.5-14B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9793131672729665,0.020686923126979978,1,0.6618112645803791,0.013980040403390643,nonGP_improb,simple_question
178,Qwen/Qwen2.5-14B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9642792677023841,0.03572088587455392,2,0.5452437709484155,0.020198081637973125,nonGP_improb,simple_question
179,Qwen/Qwen2.5-14B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9765607988749494,0.023439182317422324,3,0.6858626275828712,0.016461912436851668,nonGP_improb,simple_question
180,Qwen/Qwen2.5-14B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9552417359867036,0.044758293766791774,4,0.5841001650649673,0.02736828380371955,nonGP_improb,simple_question
181,Qwen/Qwen2.5-14B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9773598760685971,0.022640062701423533,5,0.6403700405628356,0.014833857864874345,nonGP_improb,simple_question
182,Qwen/Qwen2.5-14B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9465751347373903,0.053424926053374386,6,0.49297087139651197,0.027823395545652337,nonGP_improb,simple_question
183,Qwen/Qwen2.5-14B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9755374807165857,0.024462629437383296,7,0.6704350402162778,0.01681186556661758,nonGP_improb,simple_question
184,Qwen/Qwen2.5-14B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.6644404509124389,0.33555958226105176,0,0.39569776267896045,0.19983759918403265,nonGP_improb,GP_question
185,Qwen/Qwen2.5-14B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.7085774038411146,0.29142265065445017,1,0.49457971295481984,0.20341000885817095,nonGP_improb,GP_question
186,Qwen/Qwen2.5-14B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.6253596738324319,0.3746403250117858,2,0.38168726474095493,0.22866111872820127,nonGP_improb,GP_question
187,Qwen/Qwen2.5-14B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.7276375243540394,0.2723623812256193,3,0.4992160258531948,0.18686181979015615,nonGP_improb,GP_question
188,Qwen/Qwen2.5-14B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.6883727477580963,0.3116273452031777,4,0.4243167321689499,0.19208879388346567,nonGP_improb,GP_question
189,Qwen/Qwen2.5-14B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.7713345253345397,0.228665542241675,5,0.5377072457223562,0.1594056973452478,nonGP_improb,GP_question
190,Qwen/Qwen2.5-14B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.5536267432973705,0.4463732318277813,6,0.341690526522067,0.2754951668597947,nonGP_improb,GP_question
191,Qwen/Qwen2.5-14B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.6853648205302623,0.3146352102657204,7,0.46058238673558344,0.21144276024799424,nonGP_improb,GP_question
192,Qwen/Qwen2.5-14B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.8596221833134159,0.14037784025223599,0,0.4520677821812402,0.0738234766028863,GP_prob,simple_question
193,Qwen/Qwen2.5-14B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.9692499722461214,0.03074999969102466,1,0.6814160033697014,0.021618305457039952,GP_prob,simple_question
194,Qwen/Qwen2.5-14B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.9240288957023992,0.0759711986026552,2,0.5250710050791874,0.04316994088634664,GP_prob,simple_question
195,Qwen/Qwen2.5-14B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.9570891914261104,0.04291081276373769,3,0.6638499346827516,0.029763519527018577,GP_prob,simple_question
196,Qwen/Qwen2.5-14B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.8839427925541159,0.11605721641767977,4,0.5108698054361227,0.06707462064248884,GP_prob,simple_question
197,Qwen/Qwen2.5-14B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.9597609324747438,0.04023909069013913,5,0.6614487641798625,0.027732004809378603,GP_prob,simple_question
198,Qwen/Qwen2.5-14B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.8758387262514731,0.12416125787406079,6,0.4262498133911201,0.060426321135840844,GP_prob,simple_question
199,Qwen/Qwen2.5-14B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.9648033366780631,0.03519659074098439,7,0.6744975026807722,0.02460606419615035,GP_prob,simple_question
200,Qwen/Qwen2.5-14B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.2748498383036181,0.7251501653250401,0,0.13987314739179757,0.36903436772106346,GP_prob,GP_question
201,Qwen/Qwen2.5-14B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.11598600824797328,0.8840139501110897,1,0.07684569953642754,0.5856971116002399,GP_prob,GP_question
202,Qwen/Qwen2.5-14B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.21197263781652054,0.7880273284856116,2,0.10889804656484414,0.40483827982924936,GP_prob,GP_question
203,Qwen/Qwen2.5-14B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.1423889829300898,0.857611007298253,3,0.0879632369143804,0.529803878286824,GP_prob,GP_question
204,Qwen/Qwen2.5-14B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.31023329940938804,0.689766710047266,4,0.14515736433142507,0.3227400646685652,GP_prob,GP_question
205,Qwen/Qwen2.5-14B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.1844843600364977,0.81551562242214,5,0.11977417383401723,0.5294633886526263,GP_prob,GP_question
206,Qwen/Qwen2.5-14B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.22794550491109222,0.7720544502633544,6,0.11337363892136715,0.3839980133945957,GP_prob,GP_question
207,Qwen/Qwen2.5-14B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.16650042558637446,0.8334995123997544,7,0.10646228631034753,0.5329491983454808,GP_prob,GP_question
208,Qwen/Qwen2.5-14B,While Tom grilled the barn began to burn.,Did the barn begin to burn?,0.822238652280447,0.17776119131611917,0,0.44478306367548015,0.09615841242804582,GP_improb,simple_question
209,Qwen/Qwen2.5-14B,While Tom grilled the barn began to burn.,Did the barn begin to burn?,0.9539045047631305,0.04609545277258342,1,0.6946548688502041,0.033567754103000294,GP_improb,simple_question
