,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
129,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.27616941928863525,0.7238305807113647,1,0.27616941928863525,0.7238305807113647,GP_prob,simple_question
130,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.8991213440895081,0.10087861120700836,2,0.8991213440895081,0.10087861120700836,GP_prob,simple_question
131,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.7861855030059814,0.21381449699401855,3,0.7861855030059814,0.21381449699401855,GP_prob,simple_question
132,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.8191231489181519,0.18087686598300934,4,0.8191231489181519,0.18087686598300934,GP_prob,simple_question
133,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.3427545726299286,0.6572454571723938,5,0.3427545726299286,0.6572454571723938,GP_prob,simple_question
134,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.5,0.5,6,0.5,0.5,GP_prob,simple_question
135,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.3849121630191803,0.6150878667831421,7,0.3849121630191803,0.6150878667831421,GP_prob,simple_question
136,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.18087714910507202,0.8191229104995728,0,0.18087714910507202,0.8191229104995728,GP_prob,GP_question
137,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.33111974596977234,0.66888028383255,1,0.33111974596977234,0.66888028383255,GP_prob,GP_question
138,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.12140776216983795,0.8785922527313232,2,0.12140776216983795,0.8785922527313232,GP_prob,GP_question
139,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.09854107350111008,0.9014589190483093,3,0.09854107350111008,0.9014589190483093,GP_prob,GP_question
140,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.10693898051977158,0.8930610418319702,4,0.10693898051977158,0.8930610418319702,GP_prob,GP_question
141,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.3084680736064911,0.6915319561958313,5,0.3084680736064911,0.6915319561958313,GP_prob,GP_question
142,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.3486451506614685,0.6513549089431763,6,0.3486451506614685,0.6513549089431763,GP_prob,GP_question
143,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.5518954396247864,0.4481045603752136,7,0.5518954396247864,0.4481045603752136,GP_prob,GP_question
144,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.6334102749824524,0.36658975481987,0,0.6334102749824524,0.36658975481987,GP_improb,simple_question
145,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.4098503887653351,0.5901496410369873,1,0.4098503887653351,0.5901496410369873,GP_improb,simple_question
146,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.8609158992767334,0.1390841156244278,2,0.8609158992767334,0.1390841156244278,GP_improb,simple_question
147,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.844579815864563,0.15542016923427582,3,0.844579815864563,0.15542016923427582,GP_improb,simple_question
148,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.8991213440895081,0.10087861120700836,4,0.8991213440895081,0.10087861120700836,GP_improb,simple_question
149,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.39731481671333313,0.6026851534843445,5,0.39731481671333313,0.6026851534843445,GP_improb,simple_question
150,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.7025300860404968,0.29746994376182556,6,0.7025300860404968,0.29746994376182556,GP_improb,simple_question
151,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.46101680397987366,0.5389832258224487,7,0.46101680397987366,0.5389832258224487,GP_improb,simple_question
152,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.37265726923942566,0.6273427605628967,0,0.37265726923942566,0.6273427605628967,GP_improb,GP_question
153,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.39731481671333313,0.6026851534843445,1,0.39731481671333313,0.6026851534843445,GP_improb,GP_question
154,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.2658804953098297,0.7341195344924927,2,0.2658804953098297,0.7341195344924927,GP_improb,GP_question
155,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.23651622235774994,0.7634837031364441,3,0.23651622235774994,0.7634837031364441,GP_improb,GP_question
156,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.39731481671333313,0.6026851534843445,4,0.39731481671333313,0.6026851534843445,GP_improb,GP_question
157,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.43526098132133484,0.5647390484809875,5,0.43526098132133484,0.5647390484809875,GP_improb,GP_question
158,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.48698240518569946,0.5130175948143005,6,0.48698240518569946,0.5130175948143005,GP_improb,GP_question
159,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.6273427605628967,0.37265726923942566,7,0.6273427605628967,0.37265726923942566,GP_improb,GP_question
160,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,1.0,0.0,0,1.0,0.0,nonGP_prob,simple_question
161,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,1.0,0.0,1,1.0,0.0,nonGP_prob,simple_question
162,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,1.0,0.0,2,1.0,0.0,nonGP_prob,simple_question
163,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,1.0,0.0,3,1.0,0.0,nonGP_prob,simple_question
164,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,1.0,0.0,4,1.0,0.0,nonGP_prob,simple_question
165,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,1.0,0.0,5,1.0,0.0,nonGP_prob,simple_question
166,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,1.0,0.0,6,1.0,0.0,nonGP_prob,simple_question
167,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,1.0,0.0,7,1.0,0.0,nonGP_prob,simple_question
168,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.5454469919204712,0.4545530080795288,0,0.5454469919204712,0.4545530080795288,nonGP_prob,GP_question
169,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.4739815294742584,0.5260184407234192,1,0.4739815294742584,0.5260184407234192,nonGP_prob,GP_question
170,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.28404584527015686,0.7159541249275208,2,0.28404584527015686,0.7159541249275208,nonGP_prob,GP_question
171,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.2761697769165039,0.7238302230834961,3,0.2761697769165039,0.7238302230834961,nonGP_prob,GP_question
172,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.26842987537384033,0.7315701842308044,4,0.26842987537384033,0.7315701842308044,nonGP_prob,GP_question
173,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.48698195815086365,0.5130180716514587,5,0.48698195815086365,0.5130180716514587,nonGP_prob,GP_question
174,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.6572449803352356,0.342754989862442,6,0.6572449803352356,0.342754989862442,nonGP_prob,GP_question
175,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.7132982015609741,0.2867017388343811,7,0.7132982015609741,0.2867017388343811,nonGP_prob,GP_question
176,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.837619960308075,0.16238002479076385,0,0.837619960308075,0.16238002479076385,nonGP_improb,simple_question
177,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.18872226774692535,0.8112776875495911,1,0.18872226774692535,0.8112776875495911,nonGP_improb,simple_question
178,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.43526142835617065,0.5647385716438293,2,0.43526142835617065,0.5647385716438293,nonGP_improb,simple_question
179,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.596433162689209,0.4035668969154358,3,0.596433162689209,0.4035668969154358,nonGP_improb,simple_question
180,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.5065103769302368,0.4934896230697632,4,0.5065103769302368,0.4934896230697632,nonGP_improb,simple_question
181,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.20946969091892242,0.7905303239822388,5,0.20946969091892242,0.7905303239822388,nonGP_improb,simple_question
182,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.6915319561958313,0.3084680736064911,6,0.6915319561958313,0.3084680736064911,nonGP_improb,simple_question
183,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.0,1.0,7,0.0,1.0,nonGP_improb,simple_question
184,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,1.0,0.0,0,1.0,0.0,nonGP_improb,GP_question
185,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,1.0,0.0,1,1.0,0.0,nonGP_improb,GP_question
186,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,1.0,0.0,2,1.0,0.0,nonGP_improb,GP_question
187,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,1.0,0.0,3,1.0,0.0,nonGP_improb,GP_question
188,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,1.0,0.0,4,1.0,0.0,nonGP_improb,GP_question
189,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,1.0,0.0,5,1.0,0.0,nonGP_improb,GP_question
190,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,1.0,0.0,6,1.0,0.0,nonGP_improb,GP_question
191,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,1.0,0.0,7,1.0,0.0,nonGP_improb,GP_question
192,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.8304107189178467,0.16958923637866974,0,0.8304107189178467,0.16958923637866974,GP_prob,simple_question
193,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.8785924315452576,0.12140755355358124,1,0.8785924315452576,0.12140755355358124,GP_prob,simple_question
194,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.8609156608581543,0.1390843540430069,2,0.8609156608581543,0.1390843540430069,GP_prob,simple_question
195,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,1.0,0.0,3,1.0,0.0,GP_prob,simple_question
196,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.9037482738494873,0.0962517186999321,4,0.9037482738494873,0.0962517186999321,GP_prob,simple_question
197,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.9037482738494873,0.0962517186999321,5,0.9037482738494873,0.0962517186999321,GP_prob,simple_question
198,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.7391713261604309,0.2608286738395691,6,0.7391713261604309,0.2608286738395691,GP_prob,simple_question
199,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.8785922527313232,0.12140776216983795,7,0.8785922527313232,0.12140776216983795,GP_prob,simple_question
