,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
138,Qwen/Qwen2.5-7B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.0183955748748996,0.981604333168434,2,0.0150058279140172,0.8007243778263273,GP_prob,GP_question
139,Qwen/Qwen2.5-7B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.0471904681416157,0.9528095067175856,3,0.0347855457309771,0.7023451676262766,GP_prob,GP_question
140,Qwen/Qwen2.5-7B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.011837743372324,0.9881622004816109,4,0.009877534887225,0.8245327951897252,GP_prob,GP_question
141,Qwen/Qwen2.5-7B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.0509553952350678,0.94904466059279,5,0.0391422532956955,0.7290248266613162,GP_prob,GP_question
142,Qwen/Qwen2.5-7B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.0117191483210512,0.9882808822155766,6,0.009812546409045,0.8274963542883143,GP_prob,GP_question
143,Qwen/Qwen2.5-7B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.0517600067678802,0.9482399768635332,7,0.0396746492630635,0.7268369955147591,GP_prob,GP_question
144,Qwen/Qwen2.5-7B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9093583585336092,0.0906416319534493,0,0.7782522751176657,0.0775734427409275,GP_improb,simple_question
145,Qwen/Qwen2.5-7B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.8904986499248935,0.1095013422501196,1,0.6970986017656742,0.0857196480401629,GP_improb,simple_question
146,Qwen/Qwen2.5-7B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.8895186735473999,0.1104814766866439,2,0.7283290588002274,0.0904611344245118,GP_improb,simple_question
147,Qwen/Qwen2.5-7B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.7833251629544975,0.2166748897620607,3,0.5471307006394,0.1513413498902345,GP_improb,simple_question
148,Qwen/Qwen2.5-7B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9363207757955934,0.0636793106696185,4,0.7869656758180099,0.0535216516444485,GP_improb,simple_question
149,Qwen/Qwen2.5-7B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.8107653088381994,0.1892347047274505,5,0.5846478203151264,0.1364583052383139,GP_improb,simple_question
150,Qwen/Qwen2.5-7B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9446647626155028,0.0553352118922827,6,0.8039968979353489,0.0470953727738088,GP_improb,simple_question
151,Qwen/Qwen2.5-7B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.8034110071735086,0.1965890960160443,7,0.5822117115681067,0.1424631815288002,GP_improb,simple_question
152,Qwen/Qwen2.5-7B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0242232975142284,0.975776627851701,0,0.0201226716170275,0.8105929013979676,GP_improb,GP_question
153,Qwen/Qwen2.5-7B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0366503466858558,0.963349714721744,1,0.0281930018477658,0.7410494993173415,GP_improb,GP_question
154,Qwen/Qwen2.5-7B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0300216590144239,0.9699784623589948,2,0.0230800182444719,0.7456989803101806,GP_improb,GP_question
155,Qwen/Qwen2.5-7B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0594468520658804,0.9405530802973772,3,0.0414873851623758,0.6564028757220512,GP_improb,GP_question
156,Qwen/Qwen2.5-7B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0189619417184312,0.9810379606051356,4,0.0152263558648715,0.7877691638484521,GP_improb,GP_question
157,Qwen/Qwen2.5-7B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0694720975869334,0.930527824853698,5,0.0499324664719118,0.6688088499288369,GP_improb,GP_question
158,Qwen/Qwen2.5-7B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0163568639542401,0.9836431188002734,6,0.0132199885140367,0.7950026562464245,GP_improb,GP_question
159,Qwen/Qwen2.5-7B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0690471410166697,0.9309527745983814,7,0.0478872462795108,0.6456569543753403,GP_improb,GP_question
160,Qwen/Qwen2.5-7B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9792684151552749,0.0207316696610071,0,0.8434532634705647,0.0178563857559392,nonGP_prob,simple_question
161,Qwen/Qwen2.5-7B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9347516935238218,0.0652482329046,1,0.7049121291081519,0.0492047978863414,nonGP_prob,simple_question
162,Qwen/Qwen2.5-7B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9696250185888856,0.0303750128406985,2,0.7959994120183183,0.0249359213844337,nonGP_prob,simple_question
163,Qwen/Qwen2.5-7B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.917214330755769,0.0827857078215945,3,0.6608164797062273,0.0596438132848913,nonGP_prob,simple_question
164,Qwen/Qwen2.5-7B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9787788728785928,0.0212211844686347,4,0.8147426125105994,0.0176646675499485,nonGP_prob,simple_question
165,Qwen/Qwen2.5-7B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9341407982255988,0.0658591875606546,5,0.6998997408779815,0.0493446241268387,nonGP_prob,simple_question
166,Qwen/Qwen2.5-7B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9822491403012918,0.0177508952659533,6,0.8416460847131475,0.0152099606761035,nonGP_prob,simple_question
167,Qwen/Qwen2.5-7B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.928623148691031,0.0713767971966223,7,0.6910386946599374,0.0531153338006022,nonGP_prob,simple_question
168,Qwen/Qwen2.5-7B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.0268777197647489,0.9731222054549562,0,0.0233771307930004,0.8463815064706068,nonGP_prob,GP_question
169,Qwen/Qwen2.5-7B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.043115251887813,0.956884732461276,1,0.0334167104279101,0.7416387428839926,nonGP_prob,GP_question
170,Qwen/Qwen2.5-7B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.0279657627046523,0.9720342332307156,2,0.0219866257940681,0.7642114001896516,nonGP_prob,GP_question
171,Qwen/Qwen2.5-7B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.0834134937530137,0.9165866190321594,3,0.0583495958918494,0.6411727836909904,nonGP_prob,GP_question
172,Qwen/Qwen2.5-7B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.0296977055096814,0.9703021911795986,4,0.024830514476978,0.8112782582952605,nonGP_prob,GP_question
173,Qwen/Qwen2.5-7B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.0613376632887803,0.9386623505572516,5,0.0457604324526377,0.7002809090089386,nonGP_prob,GP_question
174,Qwen/Qwen2.5-7B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.0178999384984082,0.9821000964846008,6,0.01469419245181,0.8062132505535828,nonGP_prob,GP_question
175,Qwen/Qwen2.5-7B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.0693855531102567,0.9306144282727472,7,0.0514336563103094,0.689839555024264,nonGP_prob,GP_question
176,Qwen/Qwen2.5-7B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.980590690166082,0.0194093194185756,0,0.8419021853812865,0.0166641869690109,nonGP_improb,simple_question
177,Qwen/Qwen2.5-7B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9443212597343518,0.0556786760024454,1,0.7118664645474837,0.0419727738467621,nonGP_improb,simple_question
178,Qwen/Qwen2.5-7B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9708794319876688,0.0291206851233853,2,0.7970477802409732,0.023906757231443,nonGP_improb,simple_question
179,Qwen/Qwen2.5-7B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9157859411327536,0.0842141166915624,3,0.6525502343620246,0.0600074096597094,nonGP_improb,simple_question
180,Qwen/Qwen2.5-7B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.980427425545713,0.0195726428477502,4,0.8227299114198559,0.0164244685116652,nonGP_improb,simple_question
181,Qwen/Qwen2.5-7B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9373207458645538,0.062679283706271,5,0.6980720999974892,0.0466805631128908,nonGP_improb,simple_question
182,Qwen/Qwen2.5-7B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9831237151497588,0.0168762706327267,6,0.8433125594146986,0.0144762775892091,nonGP_improb,simple_question
183,Qwen/Qwen2.5-7B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9284987915225428,0.0715011290369336,7,0.6851408506539656,0.0527608073826808,nonGP_improb,simple_question
184,Qwen/Qwen2.5-7B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.072045604723927,0.9279544181424626,0,0.060143442096411,0.7746534025036453,nonGP_improb,GP_question
185,Qwen/Qwen2.5-7B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.0872233822851136,0.9127766602941848,1,0.0627831790989459,0.6570144676890095,nonGP_improb,GP_question
186,Qwen/Qwen2.5-7B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.060976329701873,0.939023559190673,2,0.0483584627627848,0.7447108202409254,nonGP_improb,GP_question
187,Qwen/Qwen2.5-7B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.9388488349212594,0.0611512096076012,3,0.6115229449259374,0.0398310840221398,nonGP_improb,GP_question
188,Qwen/Qwen2.5-7B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.0675752690227255,0.9324247413890134,4,0.0537107728456476,0.7411180907997732,nonGP_improb,GP_question
189,Qwen/Qwen2.5-7B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.1215913366864196,0.8784087176422872,5,0.0849142197236432,0.6134433269788815,nonGP_improb,GP_question
190,Qwen/Qwen2.5-7B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.0313357478605782,0.9686643097898012,6,0.0244686475574527,0.756385503068941,nonGP_improb,GP_question
191,Qwen/Qwen2.5-7B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.9410535288260036,0.0589464161134856,7,0.6391723826884999,0.0400369582312123,nonGP_improb,GP_question
192,Qwen/Qwen2.5-7B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.9446889994230788,0.055311113971479,0,0.7583331810465097,0.0444000641276041,GP_prob,simple_question
193,Qwen/Qwen2.5-7B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.9244054067009984,0.075594633715978,1,0.6187062693720691,0.0505956341062185,GP_prob,simple_question
194,Qwen/Qwen2.5-7B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.9319734504367716,0.0680265105020652,2,0.6797030596194418,0.0496128190031015,GP_prob,simple_question
195,Qwen/Qwen2.5-7B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.8473646496247511,0.1526353842105798,3,0.4989052929286117,0.0898675642550568,GP_prob,simple_question
196,Qwen/Qwen2.5-7B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.9500777730268056,0.0499222031508228,4,0.7319011031656828,0.0384580258923303,GP_prob,simple_question
197,Qwen/Qwen2.5-7B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.8759496818081516,0.1240503409703368,5,0.5546494577845351,0.0785484072150115,GP_prob,simple_question
198,Qwen/Qwen2.5-7B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.9649645866625178,0.0350353601593758,6,0.7523023414260024,0.0273141437996153,GP_prob,simple_question
199,Qwen/Qwen2.5-7B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.8671630860503683,0.1328369361633967,7,0.5501593005808445,0.0842764979804489,GP_prob,simple_question
200,Qwen/Qwen2.5-7B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.0364756979283109,0.9635242749393456,0,0.030268233753703,0.7995509593793031,GP_prob,GP_question
201,Qwen/Qwen2.5-7B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.0664061691016719,0.9335938002886904,1,0.0470344844534453,0.6612503725161787,GP_prob,GP_question
202,Qwen/Qwen2.5-7B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.0493228374981171,0.9506772323818496,2,0.0366481794504762,0.7063784708609546,GP_prob,GP_question
203,Qwen/Qwen2.5-7B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.1036828428507945,0.8963171958603198,3,0.0642506027606648,0.5554334804235168,GP_prob,GP_question
204,Qwen/Qwen2.5-7B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.0284608947040663,0.9715389689929452,4,0.0228273850394495,0.7792339050697592,GP_prob,GP_question
205,Qwen/Qwen2.5-7B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.1112842362063712,0.8887157491435573,5,0.0738461928145781,0.5897355846752816,GP_prob,GP_question
206,Qwen/Qwen2.5-7B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.0234729987666111,0.9765269716781404,6,0.0193452181028259,0.804802427622235,GP_prob,GP_question
207,Qwen/Qwen2.5-7B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.114493449597548,0.8855065512832425,7,0.0747847918776098,0.5783948828940311,GP_prob,GP_question
208,Qwen/Qwen2.5-7B,While Tom grilled the barn began to burn.,Did the barn begin to burn?,0.9291254798349656,0.0708745249929165,0,0.7655814059933164,0.058399235692983,GP_improb,simple_question
209,Qwen/Qwen2.5-7B,While Tom grilled the barn began to burn.,Did the barn begin to burn?,0.8891682862908965,0.1108318098520335,1,0.612705609796194,0.0763716719262603,GP_improb,simple_question
210,Qwen/Qwen2.5-7B,While Tom grilled the barn began to burn.,Did the barn begin to burn?,0.8957497219116703,0.1042503763738231,2,0.6868846554882566,0.0799419550870261,GP_improb,simple_question
211,Qwen/Qwen2.5-7B,While Tom grilled the barn began to burn.,Did the barn begin to burn?,0.8218063876238375,0.1781935557675282,3,0.5242717389703557,0.1136786546948336,GP_improb,simple_question
212,Qwen/Qwen2.5-7B,While Tom grilled the barn began to burn.,Did the barn begin to burn?,0.9280395008549932,0.0719605224783599,4,0.7192427857494295,0.0557703460541425,GP_improb,simple_question
213,Qwen/Qwen2.5-7B,While Tom grilled the barn began to burn.,Did the barn begin to burn?,0.8327161803063063,0.1672838574808075,5,0.5442182349011091,0.1093276880982934,GP_improb,simple_question
