,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
151,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,1.0,0.0,7,1.0,0.0,GP_improb,simple_question
152,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0,1.0,0,0.0,1.0,GP_improb,GP_question
153,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0,1.0,1,0.0,1.0,GP_improb,GP_question
154,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0,1.0,2,0.0,1.0,GP_improb,GP_question
155,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0,1.0,3,0.0,1.0,GP_improb,GP_question
156,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0,1.0,4,0.0,1.0,GP_improb,GP_question
157,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0,1.0,5,0.0,1.0,GP_improb,GP_question
158,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0,1.0,6,0.0,0.9014590978622437,GP_improb,GP_question
159,meta-llama/Llama-3.2-11B-Vision-Instruct,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0,1.0,7,0.0,1.0,GP_improb,GP_question
160,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,1.0,0.0,0,1.0,0.0,nonGP_prob,simple_question
161,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,1.0,0.0,1,1.0,0.0,nonGP_prob,simple_question
162,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,1.0,0.0,2,1.0,0.0,nonGP_prob,simple_question
163,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,1.0,0.0,3,1.0,0.0,nonGP_prob,simple_question
164,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,1.0,0.0,4,1.0,0.0,nonGP_prob,simple_question
165,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,1.0,0.0,5,1.0,0.0,nonGP_prob,simple_question
166,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,1.0,0.0,6,0.7817751169204712,0.0,nonGP_prob,simple_question
167,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,1.0,0.0,7,1.0,0.0,nonGP_prob,simple_question
168,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,1.0,0.0,0,1.0,0.0,nonGP_prob,GP_question
169,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,1.0,0.0,1,1.0,0.0,nonGP_prob,GP_question
170,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,1.0,0.0,2,1.0,0.0,nonGP_prob,GP_question
171,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,1.0,0.0,3,1.0,0.0,nonGP_prob,GP_question
172,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,1.0,0.0,4,1.0,0.0,nonGP_prob,GP_question
173,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,1.0,0.0,5,1.0,0.0,nonGP_prob,GP_question
174,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,1.0,0.0,6,1.0,0.0,nonGP_prob,GP_question
175,meta-llama/Llama-3.2-11B-Vision-Instruct,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.0,1.0,7,0.0,1.0,nonGP_prob,GP_question
176,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,1.0,0.0,0,1.0,0.0,nonGP_improb,simple_question
177,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,1.0,0.0,1,1.0,0.0,nonGP_improb,simple_question
178,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,1.0,0.0,2,1.0,0.0,nonGP_improb,simple_question
179,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,1.0,0.0,3,1.0,0.0,nonGP_improb,simple_question
180,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,1.0,0.0,4,1.0,0.0,nonGP_improb,simple_question
181,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,1.0,0.0,5,1.0,0.0,nonGP_improb,simple_question
182,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,1.0,0.0,6,0.6630875468254089,0.0,nonGP_improb,simple_question
183,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,1.0,0.0,7,1.0,0.0,nonGP_improb,simple_question
184,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,1.0,0.0,0,0.3623170852661133,0.0,nonGP_improb,GP_question
185,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,1.0,0.0,1,1.0,0.0,nonGP_improb,GP_question
186,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,1.0,0.0,2,1.0,0.0,nonGP_improb,GP_question
187,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,1.0,0.0,3,1.0,0.0,nonGP_improb,GP_question
188,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,1.0,0.0,4,0.6632670760154724,0.0,nonGP_improb,GP_question
189,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,1.0,0.0,5,1.0,0.0,nonGP_improb,GP_question
190,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,1.0,0.0,6,1.0,0.0,nonGP_improb,GP_question
191,meta-llama/Llama-3.2-11B-Vision-Instruct,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,1.0,0.0,7,1.0,0.0,nonGP_improb,GP_question
192,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,1.0,0.0,0,1.0,0.0,GP_prob,simple_question
193,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,1.0,0.0,1,1.0,0.0,GP_prob,simple_question
194,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,1.0,0.0,2,1.0,0.0,GP_prob,simple_question
195,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,1.0,0.0,3,1.0,0.0,GP_prob,simple_question
196,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,1.0,0.0,4,1.0,0.0,GP_prob,simple_question
197,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,1.0,0.0,5,1.0,0.0,GP_prob,simple_question
198,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,1.0,0.0,6,1.0,0.0,GP_prob,simple_question
199,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,1.0,0.0,7,1.0,0.0,GP_prob,simple_question
200,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.0,1.0,0,0.0,1.0,GP_prob,GP_question
201,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.0,1.0,1,0.0,1.0,GP_prob,GP_question
202,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.0,1.0,2,0.0,1.0,GP_prob,GP_question
203,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.0,1.0,3,0.0,1.0,GP_prob,GP_question
204,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.0,1.0,4,0.0,1.0,GP_prob,GP_question
205,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.0,1.0,5,0.0,1.0,GP_prob,GP_question
206,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.0,1.0,6,0.0,1.0,GP_prob,GP_question
207,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.0,1.0,7,0.0,1.0,GP_prob,GP_question
208,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the barn began to burn.,Did the barn begin to burn?,1.0,0.0,0,1.0,0.0,GP_improb,simple_question
209,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the barn began to burn.,Did the barn begin to burn?,1.0,0.0,1,1.0,0.0,GP_improb,simple_question
210,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the barn began to burn.,Did the barn begin to burn?,1.0,0.0,2,1.0,0.0,GP_improb,simple_question
211,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the barn began to burn.,Did the barn begin to burn?,1.0,0.0,3,1.0,0.0,GP_improb,simple_question
212,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the barn began to burn.,Did the barn begin to burn?,1.0,0.0,4,1.0,0.0,GP_improb,simple_question
213,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the barn began to burn.,Did the barn begin to burn?,1.0,0.0,5,1.0,0.0,GP_improb,simple_question
214,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the barn began to burn.,Did the barn begin to burn?,1.0,0.0,6,0.6845709085464478,0.0,GP_improb,simple_question
215,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the barn began to burn.,Did the barn begin to burn?,1.0,0.0,7,1.0,0.0,GP_improb,simple_question
216,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the barn began to burn.,Did Tom grill the barn?,1.0,0.0,0,1.0,0.0,GP_improb,GP_question
217,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the barn began to burn.,Did Tom grill the barn?,1.0,0.0,1,1.0,0.0,GP_improb,GP_question
218,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the barn began to burn.,Did Tom grill the barn?,1.0,0.0,2,1.0,0.0,GP_improb,GP_question
219,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the barn began to burn.,Did Tom grill the barn?,1.0,0.0,3,1.0,0.0,GP_improb,GP_question
220,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the barn began to burn.,Did Tom grill the barn?,1.0,0.0,4,1.0,0.0,GP_improb,GP_question
221,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the barn began to burn.,Did Tom grill the barn?,1.0,0.0,5,1.0,0.0,GP_improb,GP_question
222,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the barn began to burn.,Did Tom grill the barn?,1.0,0.0,6,1.0,0.0,GP_improb,GP_question
223,meta-llama/Llama-3.2-11B-Vision-Instruct,While Tom grilled the barn began to burn.,Did Tom grill the barn?,1.0,0.0,7,1.0,0.0,GP_improb,GP_question
224,meta-llama/Llama-3.2-11B-Vision-Instruct,The hot dog began to burn while Tom grilled.,Did the hot dog begin to burn?,1.0,0.0,0,1.0,0.0,nonGP_prob,simple_question
225,meta-llama/Llama-3.2-11B-Vision-Instruct,The hot dog began to burn while Tom grilled.,Did the hot dog begin to burn?,1.0,0.0,1,1.0,0.0,nonGP_prob,simple_question
226,meta-llama/Llama-3.2-11B-Vision-Instruct,The hot dog began to burn while Tom grilled.,Did the hot dog begin to burn?,1.0,0.0,2,1.0,0.0,nonGP_prob,simple_question
227,meta-llama/Llama-3.2-11B-Vision-Instruct,The hot dog began to burn while Tom grilled.,Did the hot dog begin to burn?,1.0,0.0,3,1.0,0.0,nonGP_prob,simple_question
228,meta-llama/Llama-3.2-11B-Vision-Instruct,The hot dog began to burn while Tom grilled.,Did the hot dog begin to burn?,1.0,0.0,4,1.0,0.0,nonGP_prob,simple_question
229,meta-llama/Llama-3.2-11B-Vision-Instruct,The hot dog began to burn while Tom grilled.,Did the hot dog begin to burn?,1.0,0.0,5,1.0,0.0,nonGP_prob,simple_question
230,meta-llama/Llama-3.2-11B-Vision-Instruct,The hot dog began to burn while Tom grilled.,Did the hot dog begin to burn?,1.0,0.0,6,1.0,0.0,nonGP_prob,simple_question
231,meta-llama/Llama-3.2-11B-Vision-Instruct,The hot dog began to burn while Tom grilled.,Did the hot dog begin to burn?,1.0,0.0,7,1.0,0.0,nonGP_prob,simple_question
232,meta-llama/Llama-3.2-11B-Vision-Instruct,The hot dog began to burn while Tom grilled.,Did Tom grill the hot dog?,1.0,0.0,0,1.0,0.0,nonGP_prob,GP_question
233,meta-llama/Llama-3.2-11B-Vision-Instruct,The hot dog began to burn while Tom grilled.,Did Tom grill the hot dog?,0.0,1.0,1,0.0,1.0,nonGP_prob,GP_question
234,meta-llama/Llama-3.2-11B-Vision-Instruct,The hot dog began to burn while Tom grilled.,Did Tom grill the hot dog?,1.0,0.0,2,1.0,0.0,nonGP_prob,GP_question
235,meta-llama/Llama-3.2-11B-Vision-Instruct,The hot dog began to burn while Tom grilled.,Did Tom grill the hot dog?,0.0,1.0,3,0.0,1.0,nonGP_prob,GP_question
236,meta-llama/Llama-3.2-11B-Vision-Instruct,The hot dog began to burn while Tom grilled.,Did Tom grill the hot dog?,1.0,0.0,4,1.0,0.0,nonGP_prob,GP_question
237,meta-llama/Llama-3.2-11B-Vision-Instruct,The hot dog began to burn while Tom grilled.,Did Tom grill the hot dog?,0.0,1.0,5,0.0,1.0,nonGP_prob,GP_question
238,meta-llama/Llama-3.2-11B-Vision-Instruct,The hot dog began to burn while Tom grilled.,Did Tom grill the hot dog?,0.0,1.0,6,0.0,1.0,nonGP_prob,GP_question
239,meta-llama/Llama-3.2-11B-Vision-Instruct,The hot dog began to burn while Tom grilled.,Did Tom grill the hot dog?,0.0,1.0,7,0.0,1.0,nonGP_prob,GP_question
240,meta-llama/Llama-3.2-11B-Vision-Instruct,The barn began to burn while Tom grilled.,Did the barn begin to burn?,1.0,0.0,0,1.0,0.0,nonGP_improb,simple_question
241,meta-llama/Llama-3.2-11B-Vision-Instruct,The barn began to burn while Tom grilled.,Did the barn begin to burn?,1.0,0.0,1,1.0,0.0,nonGP_improb,simple_question
242,meta-llama/Llama-3.2-11B-Vision-Instruct,The barn began to burn while Tom grilled.,Did the barn begin to burn?,1.0,0.0,2,1.0,0.0,nonGP_improb,simple_question
243,meta-llama/Llama-3.2-11B-Vision-Instruct,The barn began to burn while Tom grilled.,Did the barn begin to burn?,1.0,0.0,3,1.0,0.0,nonGP_improb,simple_question
244,meta-llama/Llama-3.2-11B-Vision-Instruct,The barn began to burn while Tom grilled.,Did the barn begin to burn?,1.0,0.0,4,1.0,0.0,nonGP_improb,simple_question
245,meta-llama/Llama-3.2-11B-Vision-Instruct,The barn began to burn while Tom grilled.,Did the barn begin to burn?,1.0,0.0,5,1.0,0.0,nonGP_improb,simple_question
246,meta-llama/Llama-3.2-11B-Vision-Instruct,The barn began to burn while Tom grilled.,Did the barn begin to burn?,1.0,0.0,6,1.0,0.0,nonGP_improb,simple_question
247,meta-llama/Llama-3.2-11B-Vision-Instruct,The barn began to burn while Tom grilled.,Did the barn begin to burn?,1.0,0.0,7,1.0,0.0,nonGP_improb,simple_question
248,meta-llama/Llama-3.2-11B-Vision-Instruct,The barn began to burn while Tom grilled.,Did Tom grill the barn?,1.0,0.0,0,1.0,0.0,nonGP_improb,GP_question
249,meta-llama/Llama-3.2-11B-Vision-Instruct,The barn began to burn while Tom grilled.,Did Tom grill the barn?,1.0,0.0,1,1.0,0.0,nonGP_improb,GP_question
250,meta-llama/Llama-3.2-11B-Vision-Instruct,The barn began to burn while Tom grilled.,Did Tom grill the barn?,1.0,0.0,2,0.2454458624124527,0.0,nonGP_improb,GP_question
251,meta-llama/Llama-3.2-11B-Vision-Instruct,The barn began to burn while Tom grilled.,Did Tom grill the barn?,1.0,0.0,3,1.0,0.0,nonGP_improb,GP_question
252,meta-llama/Llama-3.2-11B-Vision-Instruct,The barn began to burn while Tom grilled.,Did Tom grill the barn?,1.0,0.0,4,0.3221062421798706,0.0,nonGP_improb,GP_question
253,meta-llama/Llama-3.2-11B-Vision-Instruct,The barn began to burn while Tom grilled.,Did Tom grill the barn?,1.0,0.0,5,1.0,0.0,nonGP_improb,GP_question
254,meta-llama/Llama-3.2-11B-Vision-Instruct,The barn began to burn while Tom grilled.,Did Tom grill the barn?,1.0,0.0,6,1.0,0.0,nonGP_improb,GP_question
255,meta-llama/Llama-3.2-11B-Vision-Instruct,The barn began to burn while Tom grilled.,Did Tom grill the barn?,1.0,0.0,7,1.0,0.0,nonGP_improb,GP_question
256,meta-llama/Llama-3.2-11B-Vision-Instruct,While the architect drew the building represented modern times style.,Did the building represent modern time style?,1.0,0.0,0,0.8640047907829285,0.0,GP_prob,simple_question
