,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
137,meta-llama/Llama-3.2-1B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.6630871295928955,0.3369128704071045,1,0.5117284655570984,0.26000791788101196,GP_prob,GP_question
138,meta-llama/Llama-3.2-1B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.16958951950073242,0.8304104804992676,2,0.11273068934679031,0.5519960522651672,GP_prob,GP_question
139,meta-llama/Llama-3.2-1B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.22270014882087708,0.7772998809814453,3,0.19483166933059692,0.6800293326377869,GP_prob,GP_question
140,meta-llama/Llama-3.2-1B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.4481045603752136,0.5518954396247864,4,0.31851935386657715,0.3922954797744751,GP_prob,GP_question
141,meta-llama/Llama-3.2-1B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.18087686598300934,0.8191231489181519,5,0.14426839351654053,0.6533371806144714,GP_prob,GP_question
142,meta-llama/Llama-3.2-1B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.24125118553638458,0.7587487697601318,6,0.18318580090999603,0.5761297941207886,GP_prob,GP_question
143,meta-llama/Llama-3.2-1B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.48698240518569946,0.5130175948143005,7,0.3453664183616638,0.36383047699928284,GP_prob,GP_question
144,meta-llama/Llama-3.2-1B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.7025300860404968,0.29746994376182556,0,0.5087735652923584,0.21542829275131226,GP_improb,simple_question
145,meta-llama/Llama-3.2-1B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.5774953961372375,0.42250463366508484,1,0.47543254494667053,0.34783387184143066,GP_improb,simple_question
146,meta-llama/Llama-3.2-1B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.7490872144699097,0.25091278553009033,2,0.49671298265457153,0.16637800633907318,GP_improb,simple_question
147,meta-llama/Llama-3.2-1B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.6513549089431763,0.3486451506614685,3,0.516209065914154,0.27630680799484253,GP_improb,simple_question
148,meta-llama/Llama-3.2-1B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.7441606521606445,0.25583937764167786,4,0.5956798791885376,0.204792320728302,GP_improb,simple_question
149,meta-llama/Llama-3.2-1B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.7238298058509827,0.27617016434669495,5,0.5217023491859436,0.1990504115819931,GP_improb,simple_question
150,meta-llama/Llama-3.2-1B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.4804786741733551,0.5195213556289673,6,0.27871304750442505,0.3013606369495392,GP_improb,simple_question
151,meta-llama/Llama-3.2-1B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.39109522104263306,0.6089047789573669,7,0.29683637619018555,0.46215108036994934,GP_improb,simple_question
152,meta-llama/Llama-3.2-1B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.19682620465755463,0.8031737804412842,0,0.11233691871166229,0.4584047496318817,GP_improb,GP_question
153,meta-llama/Llama-3.2-1B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.3545823097229004,0.6454176306724548,1,0.3103511929512024,0.5649073123931885,GP_improb,GP_question
154,meta-llama/Llama-3.2-1B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.18476751446723938,0.815232515335083,2,0.12526172399520874,0.5526806712150574,GP_improb,GP_question
155,meta-llama/Llama-3.2-1B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.29746994376182556,0.7025300860404968,3,0.247627854347229,0.5848187804222107,GP_improb,GP_question
156,meta-llama/Llama-3.2-1B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.21381480991840363,0.7861851453781128,4,0.15094450116157532,0.5550144910812378,GP_improb,GP_question
157,meta-llama/Llama-3.2-1B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.16958951950073242,0.8304104804992676,5,0.14091350138187408,0.6899957656860352,GP_improb,GP_question
158,meta-llama/Llama-3.2-1B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.3726576864719391,0.6273422837257385,6,0.2390439361333847,0.40241318941116333,GP_improb,GP_question
159,meta-llama/Llama-3.2-1B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.14870516955852509,0.8512948155403137,7,0.12358565628528595,0.7074927687644958,GP_improb,GP_question
160,meta-llama/Llama-3.2-1B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.7681542038917542,0.23184579610824585,0,0.4843289852142334,0.146181121468544,nonGP_prob,simple_question
161,meta-llama/Llama-3.2-1B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.6089038848876953,0.3910961449146271,1,0.4988846778869629,0.32043132185935974,nonGP_prob,simple_question
162,meta-llama/Llama-3.2-1B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.7727598547935486,0.22724014520645142,2,0.46041083335876465,0.13538983464241028,nonGP_prob,simple_question
163,meta-llama/Llama-3.2-1B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.7290053963661194,0.270994633436203,3,0.5087096095085144,0.1891036480665207,nonGP_prob,simple_question
164,meta-llama/Llama-3.2-1B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.7490872144699097,0.25091278553009033,4,0.6223073601722717,0.20844686031341553,nonGP_prob,simple_question
165,meta-llama/Llama-3.2-1B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.8304110169410706,0.16958898305892944,5,0.5464460253715515,0.11159681528806686,nonGP_prob,simple_question
166,meta-llama/Llama-3.2-1B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.6970589756965637,0.3029409945011139,6,0.4834889769554138,0.2101237177848816,nonGP_prob,simple_question
167,meta-llama/Llama-3.2-1B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.8512943983078003,0.1487056463956833,7,0.584814727306366,0.10215649753808975,nonGP_prob,simple_question
168,meta-llama/Llama-3.2-1B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.20519043505191803,0.7948095798492432,0,0.13279977440834045,0.5144028067588806,nonGP_prob,GP_question
169,meta-llama/Llama-3.2-1B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.314050555229187,0.685949444770813,1,0.2657485008239746,0.5804480314254761,nonGP_prob,GP_question
170,meta-llama/Llama-3.2-1B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.19682620465755463,0.8031737804412842,2,0.1268111765384674,0.5174687504768372,nonGP_prob,GP_question
171,meta-llama/Llama-3.2-1B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.3253782093524933,0.6746218204498291,3,0.24859581887722015,0.5154252648353577,nonGP_prob,GP_question
172,meta-llama/Llama-3.2-1B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.21822455525398254,0.7817754149436951,4,0.188848614692688,0.6765379905700684,nonGP_prob,GP_question
173,meta-llama/Llama-3.2-1B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.20519043505191803,0.7948095798492432,5,0.15839241445064545,0.6135364770889282,nonGP_prob,GP_question
174,meta-llama/Llama-3.2-1B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.39109522104263306,0.6089047789573669,6,0.06141116842627525,0.09561240673065186,nonGP_prob,GP_question
175,meta-llama/Llama-3.2-1B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.2051898092031479,0.7948101758956909,7,0.15839190781116486,0.6135368347167969,nonGP_prob,GP_question
176,meta-llama/Llama-3.2-1B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.7079436779022217,0.29205629229545593,0,0.39142632484436035,0.16147969663143158,nonGP_improb,simple_question
177,meta-llama/Llama-3.2-1B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.5711285471916199,0.42887142300605774,1,0.411937415599823,0.3093317449092865,nonGP_improb,simple_question
178,meta-llama/Llama-3.2-1B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.7185943722724915,0.28140559792518616,2,0.41764575242996216,0.1635524183511734,nonGP_improb,simple_question
179,meta-llama/Llama-3.2-1B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.6454176306724548,0.3545823097229004,3,0.535520076751709,0.29420632123947144,nonGP_improb,simple_question
180,meta-llama/Llama-3.2-1B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.7817754149436951,0.21822455525398254,4,0.6239675283432007,0.17417410016059875,nonGP_improb,simple_question
181,meta-llama/Llama-3.2-1B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.7772998809814453,0.22270014882087708,5,0.47654402256011963,0.13653214275836945,nonGP_improb,simple_question
182,meta-llama/Llama-3.2-1B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.4481045603752136,0.5518954396247864,6,0.25940218567848206,0.31948545575141907,nonGP_improb,simple_question
183,meta-llama/Llama-3.2-1B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.7861858010292053,0.2138141691684723,7,0.6506444811820984,0.1769518256187439,nonGP_improb,simple_question
184,meta-llama/Llama-3.2-1B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.3486451506614685,0.6513549089431763,0,0.24294151365756989,0.45387446880340576,nonGP_improb,GP_question
185,meta-llama/Llama-3.2-1B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.42887142300605774,0.5711285471916199,1,0.3324097990989685,0.44267046451568604,nonGP_improb,GP_question
186,meta-llama/Llama-3.2-1B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.27616941928863525,0.7238305807113647,2,0.15561895072460175,0.40787196159362793,nonGP_improb,GP_question
187,meta-llama/Llama-3.2-1B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.33691200613975525,0.6630879640579224,3,0.2381087839603424,0.46862998604774475,nonGP_improb,GP_question
188,meta-llama/Llama-3.2-1B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.5260184407234192,0.4739815294742584,4,0.3159365653991699,0.2846822142601013,nonGP_improb,GP_question
189,meta-llama/Llama-3.2-1B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.21381480991840363,0.7861851453781128,5,0.14082658290863037,0.5178114771842957,nonGP_improb,GP_question
190,meta-llama/Llama-3.2-1B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.3849121630191803,0.6150878667831421,6,0.24604307115077972,0.3931756913661957,nonGP_improb,GP_question
191,meta-llama/Llama-3.2-1B,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.5774953961372375,0.42250463366508484,7,0.37644022703170776,0.2754095196723938,nonGP_improb,GP_question
192,meta-llama/Llama-3.2-1B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.8031737804412842,0.19682620465755463,0,0.5773573517799377,0.1414875090122223,GP_prob,simple_question
193,meta-llama/Llama-3.2-1B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.454553484916687,0.5454464554786682,1,0.39448991417884827,0.47337251901626587,GP_prob,simple_question
194,meta-llama/Llama-3.2-1B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.6630879640579224,0.33691200613975525,2,0.3620859384536743,0.1839742362499237,GP_prob,simple_question
195,meta-llama/Llama-3.2-1B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.7238305807113647,0.27616941928863525,3,0.6319838762283325,0.24112632870674133,GP_prob,simple_question
196,meta-llama/Llama-3.2-1B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.8112779855728149,0.18872198462486267,4,0.7275620102882385,0.16924770176410675,GP_prob,simple_question
197,meta-llama/Llama-3.2-1B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.8229490518569946,0.1770508885383606,5,0.644778847694397,0.13871900737285614,GP_prob,simple_question
198,meta-llama/Llama-3.2-1B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.7238298058509827,0.27617016434669495,6,0.5066214799880981,0.19329646229743958,GP_prob,simple_question
199,meta-llama/Llama-3.2-1B,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.8577680587768555,0.14223188161849976,7,0.7955999970436096,0.13192340731620789,GP_prob,simple_question
200,meta-llama/Llama-3.2-1B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.18476751446723938,0.815232515335083,0,0.12647870182991028,0.5580501556396484,GP_prob,GP_question
201,meta-llama/Llama-3.2-1B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.3029409945011139,0.6970589756965637,1,0.2839464843273163,0.6533531546592712,GP_prob,GP_question
202,meta-llama/Llama-3.2-1B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.1588694453239441,0.8411304950714111,2,0.10827475041151047,0.573258101940155,GP_prob,GP_question
203,meta-llama/Llama-3.2-1B,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.20519043505191803,0.7948095798492432,3,0.18597052991390228,0.7203608751296997,GP_prob,GP_question
