,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
117,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The yacht headed toward a waterfall while the explorer paddled.,Did the yacht head toward a waterfall?,0.8983421660959721,0.10165786556899548,5,8.018795733732986e-05,9.074200136183208e-06,nonGP_improb,simple_question
118,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The yacht headed toward a waterfall while the explorer paddled.,Did the yacht head toward a waterfall?,0.8758367244154215,0.12416323600336909,6,6.30205475999901e-05,8.934125446558028e-06,nonGP_improb,simple_question
119,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The yacht headed toward a waterfall while the explorer paddled.,Did the yacht head toward a waterfall?,0.8912189714610577,0.10878098336979747,7,6.615325037273578e-05,8.0745766695145e-06,nonGP_improb,simple_question
120,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The yacht headed toward a waterfall while the explorer paddled.,Did the explorer paddle the yacht?,0.13264861656352878,0.8673513606190681,0,1.1344087965881045e-05,7.41757464766124e-05,nonGP_improb,GP_question
121,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The yacht headed toward a waterfall while the explorer paddled.,Did the explorer paddle the yacht?,0.3255578875541687,0.6744420919567347,1,1.2135347049024858e-05,2.5140196385109448e-05,nonGP_improb,GP_question
122,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The yacht headed toward a waterfall while the explorer paddled.,Did the explorer paddle the yacht?,0.35781958140432835,0.642180398106575,2,1.6448530232082703e-05,2.9520252724068996e-05,nonGP_improb,GP_question
123,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The yacht headed toward a waterfall while the explorer paddled.,Did the explorer paddle the yacht?,0.16443452332168818,0.8355654887855053,3,1.1700743186793261e-05,5.945672126017598e-05,nonGP_improb,GP_question
124,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The yacht headed toward a waterfall while the explorer paddled.,Did the explorer paddle the yacht?,0.33880652859807014,0.6611934509128332,4,1.4050877268800832e-05,2.7420806247846485e-05,nonGP_improb,GP_question
125,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The yacht headed toward a waterfall while the explorer paddled.,Did the explorer paddle the yacht?,0.4042414054274559,0.5957586597651243,5,1.9722665797416994e-05,2.9066664978927292e-05,nonGP_improb,GP_question
126,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The yacht headed toward a waterfall while the explorer paddled.,Did the explorer paddle the yacht?,0.3568131234496832,0.6431869510561228,6,1.6778867347966298e-05,3.024538239060348e-05,nonGP_improb,GP_question
127,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The yacht headed toward a waterfall while the explorer paddled.,Did the explorer paddle the yacht?,0.4019911363720894,0.59800885617733,7,1.699455685866269e-05,2.5281392311171658e-05,nonGP_improb,GP_question
128,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.8575043398886919,0.1424957001581788,0,6.255521907405637e-05,1.0395107381100388e-05,GP_prob,simple_question
129,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.8320201002061367,0.16797987930476665,1,4.5276716718944954e-05,9.14109833161092e-06,GP_prob,simple_question
130,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.6339021027088165,0.36609797179698944,2,1.998717294782182e-05,1.1543207392605837e-05,GP_prob,simple_question
131,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.6651466563344002,0.33485338650643826,3,2.3791730029643077e-05,1.1977421024766954e-05,GP_prob,simple_question
132,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.6704585943371058,0.32954141311347485,4,2.1780047120500967e-05,1.0705250190312654e-05,GP_prob,simple_question
133,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.8732820879667997,0.12671791575849056,5,7.315674565688823e-05,1.0615436053740268e-05,GP_prob,simple_question
134,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.8468007165938616,0.15319923544302583,6,5.69228741369443e-05,1.0298220502136246e-05,GP_prob,simple_question
135,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the horse sweated profusely.,Did the horse sweat profusely?,0.8565279319882393,0.14347204472869635,7,5.257728867036349e-05,8.806917549009086e-06,GP_prob,simple_question
136,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.09440193325281143,0.9055980779230595,0,5.992856301872962e-06,5.7489492292006616e-05,GP_prob,GP_question
137,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.11710578761994839,0.8828941751271486,1,6.835804811089474e-06,5.153709105343296e-05,GP_prob,GP_question
138,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.09733354160562158,0.9026664812117815,2,6.391571133690377e-06,5.927512268044666e-05,GP_prob,GP_question
139,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.11595569550991058,0.8840442840009928,3,7.077248682207937e-06,5.395682580910943e-05,GP_prob,GP_question
140,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.11176937911659479,0.8882306646555662,4,6.013270478888444e-06,4.7787429593881825e-05,GP_prob,GP_question
141,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.09437446109950542,0.905625507235527,5,5.524470367390677e-06,5.301329770190932e-05,GP_prob,GP_question
142,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.10979673778638244,0.890203233808279,6,6.163141023307617e-06,4.996913662580482e-05,GP_prob,GP_question
143,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.10270261578261852,0.8972974065691233,7,5.349125984821512e-06,4.673451439884957e-05,GP_prob,GP_question
144,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.6463720388710499,0.35362793132662773,0,2.2327306851366302e-05,1.2215192896292137e-05,GP_improb,simple_question
145,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.6191489472985268,0.38085101544857025,1,1.7982951987960405e-05,1.106167593434293e-05,GP_improb,simple_question
146,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.5703367087990046,0.4296633079648018,2,1.8231391095469007e-05,1.3734622200445301e-05,GP_improb,simple_question
147,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.6236939635127783,0.3763060010969639,3,1.941901757618325e-05,1.1716471647105209e-05,GP_improb,simple_question
148,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.6366030722856522,0.3633968736976385,4,1.806323967912249e-05,1.0311173582522315e-05,GP_improb,simple_question
149,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.5318083316087723,0.46819160878658295,5,1.7126204511441756e-05,1.5077509146976809e-05,GP_improb,simple_question
150,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.5597477201372385,0.4402523096650839,6,1.6592117219715874e-05,1.3050017173554807e-05,GP_improb,simple_question
151,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.5623794533312321,0.43762053549289703,7,1.4983924927491898e-05,1.1659874189717812e-05,GP_improb,simple_question
152,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.1213379274122417,0.8786620497703552,0,9.306203423875559e-06,6.73903688266364e-05,GP_improb,GP_question
153,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.15141683537513018,0.8485831469297409,1,9.884688381589513e-06,5.5396611401192786e-05,GP_improb,GP_question
154,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.12142392620444298,0.8785760663449764,2,8.974069771738868e-06,6.493285616215871e-05,GP_improb,GP_question
155,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.15468700602650642,0.8453130107372999,3,1.018496925553336e-05,5.5657466305092385e-05,GP_improb,GP_question
156,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.14897770527750254,0.8510222658514977,4,7.91662696997264e-06,4.52230482324012e-05,GP_improb,GP_question
157,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.11164044309407473,0.8883595801889896,5,7.784831154822314e-06,6.194645470714022e-05,GP_improb,GP_question
158,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.13892206316813827,0.8610778637230396,6,8.970116539330775e-06,5.5599296615582716e-05,GP_improb,GP_question
159,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.13714403472840786,0.8628559783101082,7,8.642756142762664e-06,5.4376800221689336e-05,GP_improb,GP_question
160,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9131442867219448,0.08685571560636163,0,6.91539721628942e-05,6.577730800927384e-06,nonGP_prob,simple_question
161,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.8611287921667099,0.1388712301850319,1,4.5902747160653234e-05,7.402575334936046e-06,nonGP_prob,simple_question
162,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.912440363317728,0.08755968045443296,2,6.969066362216836e-05,6.687661851856319e-06,nonGP_prob,simple_question
163,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.8927076496183872,0.10729235969483852,3,6.394923423158616e-05,7.685902602361239e-06,nonGP_prob,simple_question
164,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.8736552465707064,0.12634478136897087,4,5.326855807652464e-05,7.703500983780032e-06,nonGP_prob,simple_question
165,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9193183463066816,0.08068165741860867,5,7.430144660247606e-05,6.520879082927422e-06,nonGP_prob,simple_question
166,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9038950521498919,0.09610489988699555,6,6.368321021454904e-05,6.770994730231905e-06,nonGP_prob,simple_question
167,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9109577406197786,0.08904227148741484,7,6.038269225427939e-05,5.902153077386174e-06,nonGP_prob,simple_question
168,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.13373736385256052,0.8662626352161169,0,9.604804688478907e-06,6.22136045649313e-05,nonGP_prob,GP_question
169,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.1592965954914689,0.8407033495604992,1,9.471718442455312e-06,4.998792041988054e-05,nonGP_prob,GP_question
170,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.13756510987877846,0.8624348323792219,2,9.923098161834787e-06,6.221072703738173e-05,nonGP_prob,GP_question
171,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.1560079250484705,0.8439920675009489,3,1.0205020146258903e-05,5.520845161299803e-05,nonGP_prob,GP_question
172,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.15620795264840126,0.8437920156866312,4,9.010789540297992e-06,4.86737853861996e-05,nonGP_prob,GP_question
173,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.1281454237177968,0.8718546349555254,5,9.547057231884537e-06,6.495468346656708e-05,nonGP_prob,GP_question
174,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.15982374176383018,0.8401762265712023,6,1.0047654711797804e-05,5.281944117996318e-05,nonGP_prob,GP_question
175,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.13968356605619192,0.8603163603693247,7,8.57277092336517e-06,5.2800021990151436e-05,nonGP_prob,GP_question
176,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9002809375524521,0.09971910016611218,0,7.830497656868829e-05,8.673406284742669e-06,nonGP_improb,simple_question
177,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.8709773123264313,0.1290226699784398,1,6.508473074973153e-05,9.641359611123335e-06,nonGP_improb,simple_question
178,allenai/OLMo-7B-0724-hf_step647650-tokens2716B,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.8987706489861012,0.10122932679951191,2,7.441362413374009e-05,8.381271044299865e-06,nonGP_improb,simple_question
