,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
138,google/gemma-2-2b,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.0138711924795934,0.9861287474632264,2,1.3879806476879645e-06,9.8674119954012e-05,GP_prob,GP_question
139,google/gemma-2-2b,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.0358578714538057,0.9641421623528004,3,1.5240115062203295e-06,4.097744107411927e-05,GP_prob,GP_question
140,google/gemma-2-2b,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.0148737971102669,0.9851262345910072,4,1.089798086310786e-06,7.217986296836898e-05,GP_prob,GP_question
141,google/gemma-2-2b,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.0159973781193959,0.9840025082230568,5,1.2503920063357274e-06,7.691190489822475e-05,GP_prob,GP_question
142,google/gemma-2-2b,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.0222839169690587,0.9777160733938216,6,1.6021685887276363e-06,7.029581001916085e-05,GP_prob,GP_question
143,google/gemma-2-2b,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.0219523356134717,0.9780476242303848,7,1.1700002122439262e-06,5.212729661252524e-05,GP_prob,GP_question
144,google/gemma-2-2b,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.986988140270114,0.0130118472120632,0,9.652992355313472e-05,1.2725913996270891e-06,GP_improb,simple_question
145,google/gemma-2-2b,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9782092571258544,0.0217907395643051,1,5.617777844690863e-05,1.251424626009324e-06,GP_improb,simple_question
146,google/gemma-2-2b,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9877965170890092,0.0122034878536734,2,0.0001018433697481,1.2581986907685437e-06,GP_improb,simple_question
147,google/gemma-2-2b,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9826386980712414,0.0173612985075247,3,6.941534127236082e-05,1.2264328875807395e-06,GP_improb,simple_question
148,google/gemma-2-2b,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.98694584146142,0.0130540927845738,4,9.236968412551504e-05,1.2217513527789514e-06,GP_improb,simple_question
149,google/gemma-2-2b,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.3390816054306924,0.6609183465386663,5,5.867886443411408e-06,1.1437346727472016e-05,GP_improb,simple_question
150,google/gemma-2-2b,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.9856763612478971,0.0143236443553283,6,0.0001041097973484,1.5129020656716528e-06,GP_improb,simple_question
151,google/gemma-2-2b,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.98553810082376,0.0144619633450904,7,8.406520805692708e-05,1.2335879990090005e-06,GP_improb,simple_question
152,google/gemma-2-2b,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0133451186523717,0.9866548255085944,0,1.1614419416636825e-06,8.586977480717906e-05,GP_improb,GP_question
153,google/gemma-2-2b,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.027009414571205,0.9729906339198352,1,1.509209469445326e-06,5.436795788682503e-05,GP_improb,GP_question
154,google/gemma-2-2b,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0139708885662812,0.986029114574194,2,1.454221095492395e-06,0.0001026351569635,GP_improb,GP_question
155,google/gemma-2-2b,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0333541337826607,0.9666459076106548,3,1.4435507300227206e-06,4.183596570328518e-05,GP_improb,GP_question
156,google/gemma-2-2b,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0144790427432923,0.9855209663510324,4,1.1028231509719086e-06,7.506403494517144e-05,GP_improb,GP_question
157,google/gemma-2-2b,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0152400434803663,0.9847600068897008,5,1.2285822298181665e-06,7.938681892483146e-05,GP_improb,GP_question
158,google/gemma-2-2b,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0219806139358201,0.9780194852501154,6,1.7978981443335669e-06,7.999682838999433e-05,GP_improb,GP_question
159,google/gemma-2-2b,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.0224401280393423,0.9775599334388972,7,1.312737372644945e-06,5.7186819503840525e-05,GP_improb,GP_question
160,google/gemma-2-2b,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9904360007494688,0.0095640128939183,0,0.000110828711513,1.0702026717042634e-06,nonGP_prob,simple_question
161,google/gemma-2-2b,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9891245625913144,0.010875410991264,1,7.670493266687117e-05,8.433696562416029e-07,nonGP_prob,simple_question
162,google/gemma-2-2b,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.4434937695041299,0.5565062085974848,2,1.5290673673007404e-05,1.918709014906081e-05,nonGP_prob,simple_question
163,google/gemma-2-2b,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9845726005733012,0.0154274994726064,3,9.640398843657748e-05,1.510576884737629e-06,nonGP_prob,simple_question
164,google/gemma-2-2b,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9915848355740308,0.0084152154156408,4,9.711812663226738e-05,8.242057860714761e-07,nonGP_prob,simple_question
165,google/gemma-2-2b,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9909895714372396,0.0090104033980896,5,0.0001185359808459,1.0777682133486098e-06,nonGP_prob,simple_question
166,google/gemma-2-2b,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.3849210515618324,0.6150789500965543,6,1.125116810385407e-05,1.79786416789524e-05,nonGP_prob,simple_question
167,google/gemma-2-2b,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.9918327946215868,0.0081673076616651,7,0.0001143642630268,9.417394389897648e-07,nonGP_prob,simple_question
168,google/gemma-2-2b,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.0135145038667701,0.9864854756742716,0,1.4077672970497991e-06,0.0001027593793878,nonGP_prob,GP_question
169,google/gemma-2-2b,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.0204704274651616,0.9795295875519514,1,1.4676113459604186e-06,7.022660633992928e-05,nonGP_prob,GP_question
170,google/gemma-2-2b,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.5565528000272417,0.4434472331777215,2,2.225129607353059e-05,1.7729272968836085e-05,nonGP_prob,GP_question
171,google/gemma-2-2b,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.0261765050537691,0.9738235473632812,3,1.9160743782511167e-06,7.128218203433789e-05,nonGP_prob,GP_question
172,google/gemma-2-2b,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.4271722780273288,0.5728277172893286,4,1.1535501049075631e-05,1.546882984371223e-05,nonGP_prob,GP_question
173,google/gemma-2-2b,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.6235473590118108,0.3764526648446917,5,2.06609012187835e-05,1.2473553283598449e-05,nonGP_prob,GP_question
174,google/gemma-2-2b,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.0178083801437352,0.9821916539222002,6,2.014382606795772e-06,0.0001110999164666,nonGP_prob,GP_question
175,google/gemma-2-2b,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.5742770247322841,0.4257229510694742,7,1.2791139709810012e-05,9.482325381782177e-06,nonGP_prob,GP_question
176,google/gemma-2-2b,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.990031771361828,0.0099681731725734,0,0.0001046011502694,1.0531807097658003e-06,nonGP_improb,simple_question
177,google/gemma-2-2b,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9894613567739724,0.0105386534159189,1,7.466226418273436e-05,7.952202917566567e-07,nonGP_improb,simple_question
178,google/gemma-2-2b,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.5318779200315475,0.4681220452710781,2,1.652014310593586e-05,1.4539884587745871e-05,nonGP_improb,simple_question
179,google/gemma-2-2b,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9842652026563884,0.0157348737372118,3,8.202045353300491e-05,1.3112131748720026e-06,nonGP_improb,simple_question
180,google/gemma-2-2b,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.991143859922886,0.0088561698232054,4,9.643195494390966e-05,8.616487282464325e-07,nonGP_improb,simple_question
181,google/gemma-2-2b,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.3209560611285269,0.6790440276339265,5,6.457842729901131e-06,1.3662801817887331e-05,nonGP_improb,simple_question
182,google/gemma-2-2b,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9894352816045284,0.010564703574745,6,0.0001180857254894,1.2608612582731393e-06,nonGP_improb,simple_question
183,google/gemma-2-2b,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.9910907112061976,0.0089092233578532,7,0.0001076785031273,9.679555874181334e-07,nonGP_improb,simple_question
184,google/gemma-2-2b,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.5423984379277691,0.4576015528291464,0,1.51458797123998e-05,1.2778020078485495e-05,nonGP_improb,GP_question
185,google/gemma-2-2b,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.0226486700168118,0.9773513488471508,1,1.5707418259857376e-06,6.778176100397104e-05,nonGP_improb,GP_question
186,google/gemma-2-2b,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.5512176384047076,0.4487823955714702,2,1.9230722012493647e-05,1.56569896887504e-05,nonGP_improb,GP_question
187,google/gemma-2-2b,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.5090020996659628,0.4909978993237018,3,1.0643470560213116e-05,1.0266994266316942e-05,nonGP_improb,GP_question
188,google/gemma-2-2b,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.3726780553829654,0.6273218849673867,4,9.888992206936008e-06,1.6645954133309715e-05,nonGP_improb,GP_question
189,google/gemma-2-2b,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.5933695995445198,0.4066304033622145,5,1.6330026576303984e-05,1.1190809544814329e-05,nonGP_improb,GP_question
190,google/gemma-2-2b,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.7093660851409376,0.290634018369019,6,2.1357392912824014e-05,8.75032678493426e-06,nonGP_improb,GP_question
191,google/gemma-2-2b,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.546686562018321,0.4533134922385216,7,1.0251475652822326e-05,8.500542818978829e-06,nonGP_improb,GP_question
192,google/gemma-2-2b,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.9854431003332138,0.0145569300949155,0,9.770769543138158e-05,1.4433345907287326e-06,GP_prob,simple_question
193,google/gemma-2-2b,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.9821906052529812,0.0178094488013317,1,5.991924194859166e-05,1.0864782219338642e-06,GP_prob,simple_question
194,google/gemma-2-2b,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.985741777345538,0.0142581652181672,2,0.0001019529911445,1.4746891325483145e-06,GP_prob,simple_question
195,google/gemma-2-2b,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.9774999246001244,0.0225001396288022,3,6.214470477061695e-05,1.4304496279279598e-06,GP_prob,simple_question
196,google/gemma-2-2b,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.985992694273591,0.0140072783420392,4,6.651809201230208e-05,9.449740017003822e-07,GP_prob,simple_question
197,google/gemma-2-2b,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.987388726323843,0.0126112696839036,5,9.176485082207364e-05,1.1720523057770683e-06,GP_prob,simple_question
198,google/gemma-2-2b,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.9830631613731384,0.016936825687382,6,0.0001001799203095,1.7259621260832592e-06,GP_prob,simple_question
199,google/gemma-2-2b,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.982741517946124,0.0172585202919219,7,7.225084141282423e-05,1.268840873405494e-06,GP_prob,simple_question
200,google/gemma-2-2b,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.014130823333112,0.9858692102134228,0,1.1949949995068956e-06,8.337156555171532e-05,GP_prob,GP_question
201,google/gemma-2-2b,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.0199492772522085,0.9800507109612226,1,1.19073669439365e-06,5.849747196862154e-05,GP_prob,GP_question
202,google/gemma-2-2b,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.0138510243517339,0.9861489981412888,2,1.282845103172696e-06,9.133450544140942e-05,GP_prob,GP_question
203,google/gemma-2-2b,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.0398069342219012,0.960193119943142,3,1.79051843682112e-06,4.3189547113797744e-05,GP_prob,GP_question
204,google/gemma-2-2b,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.0144352947646083,0.9855647031217812,4,9.283639372719428e-07,6.338372270420223e-05,GP_prob,GP_question
