,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
138,google/gemma-2-27b,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.21740606846264,0.7825940049590798,2,9.409359313985528e-07,3.387075181981124e-06,GP_prob,GP_question
139,google/gemma-2-27b,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.2212550056255656,0.778744983333354,3,1.9492041089132984e-06,6.860558786803313e-06,GP_prob,GP_question
140,google/gemma-2-27b,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.1725518052584201,0.8274481904457502,4,5.698477144299947e-07,2.732625511920445e-06,GP_prob,GP_question
141,google/gemma-2-27b,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.2917950962987207,0.7082049537590933,5,2.8464632259797144e-06,6.908544310627518e-06,GP_prob,GP_question
142,google/gemma-2-27b,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.3373435635984413,0.6626564551749325,6,1.8358520471588853e-06,3.606232332824656e-06,GP_prob,GP_question
143,google/gemma-2-27b,While the cowboy rode the horse sweated profusely.,Did the cowboy ride the horse?,0.1542899593771976,0.8457100529355444,7,1.2661044730013062e-06,6.939902221678954e-06,GP_prob,GP_question
144,google/gemma-2-27b,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.1261296419789275,0.87387038129722,0,3.47763865381971e-06,2.4094301143659644e-05,GP_improb,simple_question
145,google/gemma-2-27b,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.2583216138080075,0.7416784744234962,1,1.583580451416499e-05,4.5466870910746496e-05,GP_improb,simple_question
146,google/gemma-2-27b,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.3102326133096156,0.6897674085628746,2,3.683418759437213e-06,8.189669179497948e-06,GP_improb,simple_question
147,google/gemma-2-27b,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.2899408626895479,0.7100591254891746,3,1.142763225641134e-05,2.7986029571056764e-05,GP_improb,simple_question
148,google/gemma-2-27b,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.1759004540066584,0.8240995295216235,4,3.788073512985316e-06,1.774725109334446e-05,GP_improb,simple_question
149,google/gemma-2-27b,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.2241475041159333,0.7758523999600999,5,1.1385743827294938e-05,3.941001419196859e-05,GP_improb,simple_question
150,google/gemma-2-27b,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.1645219718789938,0.835477940437494,6,4.279153056023629e-06,2.1730459972803685e-05,GP_improb,simple_question
151,google/gemma-2-27b,While the cowboy rode the leopard sweated profusely.,Did the leopard sweat profusely?,0.2083086808671481,0.7916913108932987,7,1.2503442583142524e-05,4.752018713609819e-05,GP_improb,simple_question
152,google/gemma-2-27b,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.5988855356995969,0.4011144695593671,0,6.080968835032229e-06,4.072839632637327e-06,GP_improb,GP_question
153,google/gemma-2-27b,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.4406099960194647,0.5593899559989097,1,5.732376480719766e-06,7.277714377402697e-06,GP_improb,GP_question
154,google/gemma-2-27b,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.4979728764522019,0.5020271348422511,2,3.2105718003588785e-06,3.2367108731667493e-06,GP_improb,GP_question
155,google/gemma-2-27b,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.3962428707344476,0.6037571530409593,3,4.84269431701487e-06,7.3788361627732946e-06,GP_improb,GP_question
156,google/gemma-2-27b,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.5808823108976863,0.4191177097162644,4,3.4926476211832053e-06,2.5200122611537317e-06,GP_improb,GP_question
157,google/gemma-2-27b,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.599530324400269,0.4004697716012657,5,9.24607644072639e-06,6.176125427065208e-06,GP_improb,GP_question
158,google/gemma-2-27b,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.6717984846295689,0.3282015056838219,6,6.967475572300735e-06,3.403902146620558e-06,GP_improb,GP_question
159,google/gemma-2-27b,While the cowboy rode the leopard sweated profusely.,Did the cowboy ride the leopard?,0.3089727193450374,0.6910272752331252,7,3.604031297712054e-06,8.060530290146268e-06,GP_improb,GP_question
160,google/gemma-2-27b,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.7006712325701017,0.299328792363781,0,3.971322980016938e-06,1.6965606052366482e-06,nonGP_prob,simple_question
161,google/gemma-2-27b,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.7762948034391002,0.2237052768433147,1,8.391126085389479e-06,2.4180749538593224e-06,nonGP_prob,simple_question
162,google/gemma-2-27b,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.6393301836690171,0.3606697342663549,2,3.562165010898802e-06,2.009548669580224e-06,nonGP_prob,simple_question
163,google/gemma-2-27b,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.6892693701966834,0.3107305660967511,3,7.18769816307821e-06,3.2402970425087727e-06,nonGP_prob,simple_question
164,google/gemma-2-27b,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.7531885844680843,0.2468113626984288,4,3.210930041190049e-06,1.0521853913157865e-06,nonGP_prob,simple_question
165,google/gemma-2-27b,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.7984928984496094,0.2015071473584448,5,7.83143141753909e-06,1.976334766109462e-06,nonGP_prob,simple_question
166,google/gemma-2-27b,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.5622716172490883,0.4377283899806175,6,3.4235743488229343e-06,2.6652525092981955e-06,nonGP_prob,simple_question
167,google/gemma-2-27b,The horse sweated profusely while the cowboy rode.,Did the horse sweat profusely?,0.8622439371762596,0.1377560401907361,7,8.456173215581203e-06,1.3509971489600912e-06,nonGP_prob,simple_question
168,google/gemma-2-27b,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.2819069689017137,0.7180929653536268,0,1.6100152952090718e-06,4.101142166303151e-06,nonGP_prob,GP_question
169,google/gemma-2-27b,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.1819057253722505,0.8180942449366171,1,1.8715678832713829e-06,8.4171030153039e-06,nonGP_prob,GP_question
170,google/gemma-2-27b,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.2529667572662677,0.7470332776904911,2,1.4328864490900628e-06,4.231440383098851e-06,nonGP_prob,GP_question
171,google/gemma-2-27b,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.1584819213916952,0.8415180802219879,3,1.2270424047764e-06,6.515432791726842e-06,nonGP_prob,GP_question
172,google/gemma-2-27b,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.2180440785338663,0.7819559689366073,4,9.154318310605744e-07,3.282948195518101e-06,nonGP_prob,GP_question
173,google/gemma-2-27b,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.2316563705786473,0.7683436356896607,5,2.087449733939568e-06,6.923524613590892e-06,nonGP_prob,GP_question
174,google/gemma-2-27b,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.3949241593444358,0.6050758490048267,6,2.517249224923963e-06,3.856758064906527e-06,nonGP_prob,GP_question
175,google/gemma-2-27b,The horse sweated profusely while the cowboy rode.,Did the cowboy ride the horse?,0.1089115843120477,0.8910884284857161,7,8.49253982242143e-07,6.948391930440686e-06,nonGP_prob,GP_question
176,google/gemma-2-27b,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.4463467824845963,0.5536532648208069,0,3.9204028667872695e-06,4.862909299912705e-06,nonGP_improb,simple_question
177,google/gemma-2-27b,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.5937231499741102,0.4062769055791236,1,6.202976919169006e-06,4.24461501502454e-06,nonGP_improb,simple_question
178,google/gemma-2-27b,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.5402833154001314,0.459716617730137,2,3.0226412338981324e-06,2.571907022477076e-06,nonGP_improb,simple_question
179,google/gemma-2-27b,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.6189997994532632,0.3810000942282741,3,6.309376070487817e-06,3.883479432088768e-06,nonGP_improb,simple_question
180,google/gemma-2-27b,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.5768315967448601,0.4231683926844393,4,2.8347779938085434e-06,2.0796163581711924e-06,nonGP_improb,simple_question
181,google/gemma-2-27b,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.6108115675533412,0.3891885758559472,5,6.035736505112369e-06,3.845768056483764e-06,nonGP_improb,simple_question
182,google/gemma-2-27b,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.348350775886745,0.6516492258080772,6,2.928762172934164e-06,5.47874706048708e-06,nonGP_improb,simple_question
183,google/gemma-2-27b,The leopard sweated profusely while the cowboy rode.,Did the leopard sweat profusely?,0.7696452460690324,0.230354712675655,7,9.77711657167168e-06,2.926289320649764e-06,nonGP_improb,simple_question
184,google/gemma-2-27b,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.8778319582967031,0.1221681247393915,0,1.7716337870619328e-05,2.465587626883267e-06,nonGP_improb,GP_question
185,google/gemma-2-27b,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.8435802269388246,0.1564197631497137,1,2.3242991554992985e-05,4.309801977839093e-06,nonGP_improb,GP_question
186,google/gemma-2-27b,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.946260894983514,0.0537392061649939,2,2.1998018466694044e-05,1.2492919690577236e-06,nonGP_improb,GP_question
187,google/gemma-2-27b,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.7398390918959565,0.2601609664865023,3,1.2506846914340463e-05,4.397974730856419e-06,nonGP_improb,GP_question
188,google/gemma-2-27b,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.9002196590744148,0.099780242045222,4,1.4055058845296384e-05,1.5578611866148574e-06,nonGP_improb,GP_question
189,google/gemma-2-27b,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.8707804626271389,0.1292195319698468,5,2.5841322583336967e-05,3.834724998858939e-06,nonGP_improb,GP_question
190,google/gemma-2-27b,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.9072764031102164,0.0927235589428536,6,1.9052509100800636e-05,1.9471644374948238e-06,nonGP_improb,GP_question
191,google/gemma-2-27b,The leopard sweated profusely while the cowboy rode.,Did the cowboy ride the leopard?,0.8126640576304349,0.1873358919426788,7,1.4988685473182596e-05,3.455202532591528e-06,nonGP_improb,GP_question
192,google/gemma-2-27b,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.2590845838504521,0.740915343014062,0,3.055390138592836e-06,8.737630631762501e-06,GP_prob,simple_question
193,google/gemma-2-27b,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.5277382703811497,0.4722617952896893,1,5.632708963947434e-06,5.040592551574266e-06,GP_prob,simple_question
194,google/gemma-2-27b,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.4649755392931354,0.5350244998186718,2,2.868691829803569e-06,3.3008626410212503e-06,GP_prob,simple_question
195,google/gemma-2-27b,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.6168967674955468,0.3831032443598178,3,5.445641495087491e-06,3.3818347268610394e-06,GP_prob,simple_question
196,google/gemma-2-27b,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.4160725128453215,0.5839274215889442,4,2.286914810244726e-06,3.209517988975188e-06,GP_prob,simple_question
197,google/gemma-2-27b,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.6443042906526699,0.3556957173248278,5,6.17325649120864e-06,3.408018261622766e-06,GP_prob,simple_question
198,google/gemma-2-27b,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.4406061797467231,0.559393871104348,6,3.040194329767662e-06,3.8598326805826255e-06,GP_prob,simple_question
199,google/gemma-2-27b,While Tom grilled the hot dog began to burn.,Did the hot dog begin to burn?,0.710018676260546,0.2899813375604568,7,5.13615967456544e-06,2.097677859424487e-06,GP_prob,simple_question
200,google/gemma-2-27b,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.4276249043453051,0.5723750983727172,0,4.046131780794054e-06,5.415739769420568e-06,GP_prob,GP_question
201,google/gemma-2-27b,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.468281331292406,0.531718635956338,1,5.601244411552813e-06,6.3600358832668034e-06,GP_prob,GP_question
202,google/gemma-2-27b,While Tom grilled the hot dog began to burn.,Did Tom grill the hot dog?,0.3572095831591522,0.6427903653293612,2,2.671028650635249e-06,4.806454027824175e-06,GP_prob,GP_question
